67.0000,4.0735,0.3486,0.4667,0.1792,0.1978,0.7033
68.0000,4.0733,0.3479,0.4625,0.1799,0.1986,0.7044
69.0000,4.0732,0.3493,0.4667,0.1812,0.2003,0.7011
70.0000,4.0730,0.3486,0.4667,0.1826,0.2020,0.7004
71.0000,4.0729,0.3507,0.4708,0.1840,0.2036,0.6976
72.0000,4.0727,0.3500,0.4667,0.1833,0.2028,0.6997
73.0000,4.0726,0.3507,0.4667,0.1840,0.2036,0.6990
74.0000,4.0724,0.3507,0.4667,0.1826,0.2020,0.7004
75.0000,4.0723,0.3500,0.4667,0.1826,0.2020,0.7004
76.0000,4.0721,0.3507,0.4667,0.1826,0.2020,0.7004
77.0000,4.0720,0.3500,0.4667,0.1833,0.2028,0.6997
78.0000,4.0718,0.3507,0.4667,0.1833,0.2028,0.6997
79.0000,4.0717,0.3521,0.4667,0.1833,0.2028,0.6997
80.0000,4.0715,0.3514,0.4667,0.1847,0.2042,0.6988
81.0000,4.0714,0.3528,0.4667,0.1847,0.2042,0.6988
82.0000,4.0712,0.3535,0.4667,0.1847,0.2042,0.6988
83.0000,4.0711,0.3528,0.4667,0.1854,0.2047,0.6987
84.0000,4.0710,0.3528,0.4708,0.1854,0.2047,0.6968
85.0000,4.0708,0.3521,0.4708,0.1854,0.2047,0.6968
86.0000,4.0707,0.3521,0.4708,0.1861,0.2055,0.6965
87.0000,4.0706,0.3542,0.4708,0.1868,0.2064,0.6961
88.0000,4.0704,0.3521,0.4708,0.1882,0.2080,0.6951
89.0000,4.0703,0.3521,0.4708,0.1882,0.2080,0.6954
90.0000,4.0702,0.3521,0.4708,0.1875,0.2072,0.6961
91.0000,4.0700,0.3514,0.4708,0.1875,0.2072,0.6961
92.0000,4.0699,0.3521,0.4750,0.1882,0.2080,0.6940
93.0000,4.0698,0.3507,0.4750,0.1882,0.2080,0.6940
94.0000,4.0697,0.3514,0.4750,0.1882,0.2080,0.6940
95.0000,4.0695,0.3514,0.4792,0.1896,0.2097,0.6918
96.0000,4.0694,0.3521,0.4833,0.1903,0.2105,0.6897
97.0000,4.0693,0.3514,0.4833,0.1903,0.2105,0.6897
98.0000,4.0692,0.3514,0.4833,0.1903,0.2105,0.6897
99.0000,4.0691,0.3514,0.4833,0.1910,0.2114,0.6894
100.0000,4.0689,0.3514,0.4833,0.1917,0.2122,0.6892
101.0000,4.0682,0.3507,0.4833,0.1903,0.2105,0.6899
102.0000,4.0682,0.3458,0.4792,0.1868,0.2067,0.6948
103.0000,4.0682,0.3451,0.4875,0.1882,0.2083,0.6906
104.0000,4.0682,0.3444,0.4833,0.1875,0.2075,0.6927
105.0000,4.0682,0.3451,0.4833,0.1875,0.2075,0.6927
106.0000,4.0681,0.3451,0.4875,0.1875,0.2075,0.6910
107.0000,4.0681,0.3451,0.4833,0.1868,0.2067,0.6931
108.0000,4.0681,0.3451,0.4833,0.1868,0.2067,0.6931
109.0000,4.0681,0.3451,0.4875,0.1875,0.2075,0.6910
110.0000,4.0681,0.3451,0.4875,0.1875,0.2075,0.6910
111.0000,4.0681,0.3451,0.4875,0.1875,0.2075,0.6910
112.0000,4.0681,0.3451,0.4875,0.1875,0.2075,0.6910
113.0000,4.0681,0.3451,0.4875,0.1875,0.2075,0.6910
114.0000,4.0681,0.3458,0.4875,0.1875,0.2075,0.6910
115.0000,4.0680,0.3458,0.4875,0.1875,0.2075,0.6910
116.0000,4.0680,0.3458,0.4875,0.1875,0.2075,0.6910
117.0000,4.0680,0.3458,0.4875,0.1875,0.2075,0.6910
118.0000,4.0680,0.3458,0.4875,0.1875,0.2075,0.6910
