103.0000,2.5490,0.4049,0.3875,0.1556,0.1664,0.7498
104.0000,2.5489,0.4056,0.3875,0.1556,0.1660,0.7498
105.0000,2.5489,0.4056,0.3833,0.1542,0.1644,0.7522
106.0000,2.5488,0.4049,0.3833,0.1542,0.1644,0.7522
107.0000,2.5488,0.4049,0.3833,0.1542,0.1644,0.7522
108.0000,2.5487,0.4049,0.3833,0.1542,0.1644,0.7522
109.0000,2.5486,0.4049,0.3833,0.1542,0.1644,0.7522
110.0000,2.5486,0.4056,0.3833,0.1542,0.1644,0.7522
111.0000,2.5485,0.4056,0.3833,0.1542,0.1644,0.7522
112.0000,2.5484,0.4049,0.3833,0.1542,0.1644,0.7522
113.0000,2.5484,0.4042,0.3833,0.1542,0.1644,0.7522
114.0000,2.5483,0.4042,0.3833,0.1542,0.1644,0.7522
115.0000,2.5483,0.4042,0.3833,0.1542,0.1644,0.7522
116.0000,2.5482,0.4042,0.3833,0.1542,0.1644,0.7522
117.0000,2.5481,0.4042,0.3833,0.1542,0.1644,0.7522
118.0000,2.5481,0.4042,0.3833,0.1542,0.1644,0.7522
119.0000,2.5480,0.4049,0.3833,0.1542,0.1644,0.7522
120.0000,2.5479,0.4049,0.3833,0.1542,0.1644,0.7522
121.0000,2.5479,0.4049,0.3833,0.1542,0.1644,0.7522
122.0000,2.5478,0.4049,0.3833,0.1549,0.1652,0.7515
123.0000,2.5478,0.4049,0.3833,0.1549,0.1652,0.7515
124.0000,2.5477,0.4049,0.3833,0.1549,0.1652,0.7515
125.0000,2.5476,0.4049,0.3833,0.1549,0.1652,0.7515
126.0000,2.5476,0.4049,0.3833,0.1542,0.1647,0.7522
127.0000,2.5475,0.4049,0.3833,0.1542,0.1647,0.7522
128.0000,2.5474,0.4049,0.3833,0.1542,0.1647,0.7522
129.0000,2.5474,0.4049,0.3833,0.1542,0.1647,0.7522
130.0000,2.5473,0.4049,0.3833,0.1542,0.1647,0.7522
131.0000,2.5473,0.4049,0.3833,0.1542,0.1647,0.7522
132.0000,2.5472,0.4049,0.3833,0.1549,0.1655,0.7515
133.0000,2.5471,0.4049,0.3833,0.1549,0.1655,0.7515
134.0000,2.5471,0.4049,0.3833,0.1549,0.1655,0.7515
135.0000,2.5470,0.4049,0.3833,0.1549,0.1655,0.7515
136.0000,2.5470,0.4056,0.3833,0.1549,0.1655,0.7515
137.0000,2.5469,0.4056,0.3833,0.1549,0.1655,0.7515
138.0000,2.5468,0.4056,0.3833,0.1549,0.1655,0.7515
139.0000,2.5468,0.4056,0.3833,0.1549,0.1655,0.7515
140.0000,2.5467,0.4056,0.3833,0.1549,0.1655,0.7515
141.0000,2.5466,0.4056,0.3833,0.1549,0.1655,0.7515
142.0000,2.5466,0.4056,0.3833,0.1549,0.1655,0.7515
143.0000,2.5465,0.4056,0.3833,0.1549,0.1655,0.7515
144.0000,2.5465,0.4056,0.3833,0.1549,0.1655,0.7515
145.0000,2.5464,0.4062,0.3833,0.1549,0.1655,0.7515
146.0000,2.5463,0.4062,0.3833,0.1549,0.1655,0.7515
